duration,protocol_type,service,flag,src_bytes,dst_bytes,hot,num_failed_logins,num_compromised,root_shell,num_root,count,srv_count,rerror_rate,srv_rerror_rate,same_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_srv_diff_host_rate,attack_category
14.120492608869242,0,4,5,359.4642252750974,278.2608945428232,0,0,0,0,0,8,7,0.5234148587854598,0.870042794795425,0.23751688317722264,0.1415325017560538,46,15,0.4209141028180735,0
8.937291452826596,0,5,1,652.6794632875768,400.77249694759007,1,0,0,0,0,6,6,0.4863024383983955,0.2950472641230558,0.5637964040499541,0.9225971904934162,56,15,0.28009283391395745,4
2.4399192323155474,1,6,2,10.728973512448583,39.94566713387779,0,0,0,0,0,14,5,0.8668686059134172,0.7515541885546558,0.10928689971211025,0.2929982873665724,40,16,0.5236902913519934,2
2.439008774413499,0,1,9,692.8384337858987,1720.6567503880672,2,0,0,0,0,8,7,0.435961377738871,0.8657634921430092,0.12377681679588559,0.5615673242460184,59,19,0.19913025363087422,0
20.122237633458152,2,6,10,912.5028580056297,638.7339752393798,0,0,0,0,0,12,8,0.7471389965183814,0.06597667616815295,0.34432365581888935,0.4857376095150411,49,15,0.33663060773062925,0
2.2050908287902637,0,6,2,2877.1503307769376,160.2027032184854,0,0,0,0,0,4,5,0.8838012669309624,0.40743279033206614,0.758895480646542,0.0518698224610864,50,25,0.8998738586361682,0
34.798493502633924,0,4,8,791.8962475223916,2684.858939506746,0,0,0,0,0,10,2,0.39923725180732095,0.23113663997470135,0.9180617328862675,0.44907348831285965,44,20,0.23550864580866415,0
11.42088381661511,1,2,2,44.59536443664256,22.76604750967627,0,0,0,0,1,9,6,0.13994565775687506,0.14684358345164772,0.9026723425412639,0.9944266373763386,49,15,0.8427398693039023,1
7.956631165529025,0,5,9,273.4935855592726,24.376708244044014,0,1,0,0,0,9,9,0.6362394533237635,0.4339220743759715,0.5242941499687084,0.38794831881233827,46,18,0.2856838754505736,3
8.340310506344963,0,1,4,252.88938926620852,790.1976063320554,0,0,0,0,1,17,5,0.48017751246353535,0.46308857595095865,0.822501915410475,0.8687060760362387,56,21,0.22037644768708664,0
0.6894350552385932,0,3,8,16.614510060309964,36.928981982527986,2,0,0,0,0,18,5,0.35977889750727843,0.3541602036156979,0.4829812361232231,0.01791734083862595,51,14,0.20863808357893487,2
32.72489076259721,1,6,10,151.29606987036433,482.37061313345737,0,0,0,0,0,14,4,0.2528147869970194,0.8446296330240802,0.2851065414207937,0.9709762822654435,66,19,0.8852021058741588,0
3.463870381402625,0,5,9,1505.9547918255068,1826.818942401119,0,0,0,0,0,7,4,0.9698703011639235,0.8743291103999106,0.38953536602887084,0.6436775981586061,36,18,0.6057873534312345,0
11.399966502956985,1,4,10,1945.3918185461062,388.45803086458966,0,0,0,0,0,12,3,0.4028568391708034,0.04733513164777248,0.8843153211320398,0.09164897942748673,41,22,0.730059141035106,0
23.258769726060486,0,4,7,890.3301058319912,1334.23242281756,1,3,0,0,0,8,4,0.5221102166030347,0.6299914062241271,0.11704992322130969,0.34014102331225204,42,23,0.6652033577525647,0
4.508039654476034,0,0,0,35.13726471638702,0.6072123290119963,0,0,0,0,0,11,3,0.6116035216312187,0.13941735687543488,0.42646656287238927,0.80226195576604,49,19,0.6503514091969272,1
1.455421962747029,1,1,5,60.61705502424327,9.066453391632715,1,0,0,0,0,10,6,0.4136232545493267,0.568286938174439,0.8598511619030232,0.31428452471315127,59,17,0.6117268711483419,1
3.994569156133357,1,2,7,25.772399745870064,127.39903319218475,0,0,0,0,0,8,2,0.19208053901730326,0.4075885046872165,0.7032722274596633,0.17361837528708224,52,20,0.12791188692431332,4
8.402524215270407,2,6,9,203.41047091390618,29.417094395058356,1,0,0,0,0,8,4,0.06339097338700928,0.01905945371737061,0.31151257388927844,0.512042643020653,56,14,0.06134125411261848,1
3.237816058111112,1,6,10,38.45101301530897,12.190449584768444,0,0,0,0,0,10,4,0.8261643706783887,0.7651298662009076,0.1752369552247416,0.7216927614127104,42,18,0.34424381443613494,2
0.028583801809518757,2,6,0,54.01919641302649,4.910473649878129,1,0,0,0,0,10,5,0.12418042279160424,0.7369229303153461,0.37411508199127974,0.06859323921840221,48,18,0.6569875165101887,2
10.514012359580134,2,6,10,168.60459251478667,1481.4263172589842,1,0,0,0,0,13,9,0.12171097759759542,0.5061353806430725,0.3523048273631252,0.4961441876560281,42,20,0.8045265660497295,0
2.0568609795662725,1,0,9,12.13561779540114,17.04031011322157,0,0,0,0,0,8,8,0.18946512227577772,0.7122947228196413,0.2768923538295994,0.8320609672265722,33,16,0.28351119455874507,2
10.924435881576908,0,3,6,2351.667714743146,407.2731142776139,1,0,0,0,1,11,1,0.9377866381857298,0.13100213150016193,0.26283666836092934,0.6246279640439408,56,23,0.8321830142125585,0
30.722680871031372,0,0,10,118.73302765919802,725.8802140067237,1,0,0,0,0,14,3,0.24420434114104506,0.48973794482107325,0.8529051268852343,0.36819383980750175,57,14,0.8600797412719182,0
10.658703207068722,2,0,3,55.3979174211303,11.403161595153485,1,0,0,0,0,11,4,0.5607226676514605,0.10840545797244305,0.39864403913577806,0.6694883452764452,53,15,0.8401516238997138,1
5.783891529781085,0,6,1,688.8692923814427,484.3496553680695,0,0,0,0,0,18,8,0.2303835647578475,0.761680145641818,0.1735697560281596,0.2803708845121542,42,24,0.9871773091620859,0
7.419549576110534,1,5,4,416.41191828525893,746.0620165894301,0,0,0,0,0,8,5,0.9710574915182942,0.3331039352735605,0.5187569745278982,0.025632372587340968,49,10,0.5046743556727794,0
59.75128547363765,0,5,3,1510.9536837065618,1019.7547067490281,0,0,0,0,0,11,7,0.6523037686520657,0.39527252082251674,0.06418526779788236,0.7737512575524629,65,17,0.028526659416311162,0
1.8425827670054409,0,6,6,657.8964655162262,1232.6752484513127,0,2,0,0,0,8,6,0.38676758107945497,0.4483009637842226,0.7039959455116928,0.6654360057237939,42,20,0.723569604847549,0
40.40477663096779,0,6,3,1333.0826428361504,1468.747757970838,0,0,0,0,0,8,10,0.9162239357983427,0.5189783044089413,0.09559018132237129,0.6049728451066557,41,15,0.9372452773433528,0
53.740754009853234,0,6,9,282.83815764605316,1953.4194115382286,1,0,0,0,0,11,6,0.6784683995688591,0.8418472721548969,0.19917084883869174,0.8232854362251015,41,23,0.13525520152228443,0
3.5661623228396975,1,1,4,192.23040469316598,30.77664164957771,1,0,0,0,0,4,4,0.8789968323330961,0.9721612683038864,0.6120470617132053,0.38068400249721623,46,21,0.49720221344894755,1
3.7754084135719097,1,4,3,459.1210191513979,85.1580792992446,0,0,0,0,0,10,3,0.45840962921582784,0.6649560814261893,0.8181441145523157,0.46855267803529965,51,25,0.3586718623750007,0
2.4210230526563272,1,1,4,107.87833706819043,1224.9150822697427,0,0,0,0,0,6,6,0.9547442864824327,0.7979634631466781,0.17098324195509518,0.08452943912666933,44,20,0.8479083433820718,0
2.633703197109069,2,1,9,227.34256381562926,25.642416296555098,2,0,0,0,0,11,2,0.3626604290169281,0.07266240165452742,0.5676486152884017,0.6807766221472517,71,16,0.672726942042339,1
1.7721983305612903,1,6,4,275.7612933337416,24.438211806770106,0,0,0,0,0,12,5,0.14489752002221712,0.7415995334893435,0.9871458251748636,0.8634973843299767,48,20,0.75158810289184,1
29.642996153986584,0,1,8,914.9941365076583,1117.4810140953925,1,1,0,0,0,15,6,0.4956912303231592,0.5911027371441107,0.14253076964710565,0.32467427341759303,56,17,0.047844190530357045,0
16.75195276171936,1,4,3,256.896267086031,163.39468526361233,0,0,0,0,0,8,4,0.31641612311112355,0.992795734853987,0.8760722256075779,0.5936540301583809,47,17,0.6572344050107249,0
11.184177208972969,2,5,2,129.44298341700204,436.8661386909961,1,0,0,0,0,13,9,0.5211251826959571,0.052669574299500366,0.48677416012924823,0.7876314366970855,41,13,0.6205807536748144,0
4.1827539155661535,1,4,0,23.04966572249656,25.578720056093047,1,0,0,0,0,6,3,0.7247220188068264,0.028245268641557075,0.17517130445252505,0.9759257578687108,52,13,0.6221910846019983,1
47.36128086914186,0,4,3,1105.8842513008924,1679.1166547397606,0,0,0,0,0,10,3,0.029781433877515306,0.22686882322277158,0.04067964212564923,0.8899904876198934,54,24,0.9800616130476862,0
33.01164068089118,1,3,3,520.3487084433964,117.77577402999725,0,2,0,0,0,11,4,0.6674689191948928,0.5254318938040661,0.9997522309574156,0.33663274193534476,51,23,0.2972900769812118,3
12.309196658625787,2,1,7,83.1343877559688,848.341236132217,0,2,0,0,1,13,5,0.7152139779805667,0.9440818583757814,0.41550222170619466,0.18361693657346045,47,16,0.13103479482499436,3
1.7379416555808618,0,3,10,51.176548187520446,3.648044660794659,0,0,0,0,0,6,5,0.23986459866727217,0.24077990415370332,0.9541021042375208,0.1676141123515944,49,22,0.5659107071042437,2
10.339655135002111,1,0,1,53.538816391852706,402.3656102905526,1,0,0,0,0,9,5,0.3785530548177707,0.0167848716589708,0.1920175097514012,0.8492502753829263,41,23,0.2854209585772244,0
20.31721328471294,0,5,1,48.64613686844897,120.19800315512393,0,0,0,0,0,8,2,0.7874024241707718,0.6016900835997517,0.48663826974531266,0.37602664307663347,42,20,0.7609370005985087,0
34.76572159654371,1,5,3,510.31330207550917,554.9841099021825,0,0,0,0,0,14,4,0.4538084074702722,0.8627169391506204,0.7774838280386318,0.8504225061183095,39,14,0.22822766593623156,0
0.06383244634268202,2,6,2,171.78430813970763,15.489198955110844,0,0,0,0,0,4,4,0.5958967124088339,0.6555637713652582,0.409321511798737,0.1313273583830893,54,25,0.0673378872334911,1
91.86278861343766,0,2,7,1337.6314714534242,164.36024832759924,0,2,0,0,0,10,6,0.1005836083926892,0.2052205694187038,0.5715564656701823,0.16395995125413754,49,22,0.1384793089652835,0
0.9624544410697201,2,1,1,21.54931853424936,106.4629084027859,0,0,0,0,1,7,2,0.7068567021226201,0.5747716552146234,0.7701201344673763,0.6242514724903185,60,23,0.2397083453457749,2
1.175867060010735,0,2,0,242.54797919243055,55.12414933920751,0,0,0,0,0,12,7,0.9844164898994294,0.6469415695563703,0.6087131233382541,0.2838012948767852,48,17,0.32159342468730834,2
8.28483874651933,2,4,7,198.90150311055254,156.47683960164045,0,0,0,0,0,9,4,0.2230777421837724,0.08182637527165926,0.2825716301495371,0.8684368676226657,46,21,0.9698888252946599,0
3.146963557874902,0,4,5,104.66122416821484,29.895053268527427,1,0,0,0,0,8,9,0.3038198580047856,0.02724243115507341,0.6362208719472954,0.5521910103734762,40,24,0.007991533945599039,1
45.77926811935843,2,1,2,3401.732032047817,2008.1711298121854,1,0,0,0,0,12,4,0.2936361679322813,0.7108399175678712,0.08047551365622296,0.641042001456385,48,23,0.8305981498595132,0
1.7466375236632792,2,0,4,671.3389949061105,43.89490467688196,0,0,1,0,0,6,4,0.2940369466666751,0.16325515514967803,0.22881564556753287,0.4885662504015833,47,18,0.3881775413402043,4
9.594051015634893,1,4,7,430.92157568158126,1022.9404160030491,0,0,0,0,0,10,4,0.8782284458278488,0.6037765497758473,0.5564143297470507,0.2153100783909031,46,14,0.39232896166874653,0
38.98023290223176,2,0,1,412.52246870523226,2184.7205065826993,1,0,0,0,0,15,6,0.4044912351341414,0.4609859077823657,0.42202499704429564,0.7701814443885253,63,20,0.4563718285243852,0
34.29501918475035,1,0,8,320.5138303904951,25.9805874044719,0,3,0,0,0,13,6,0.1971715413870505,0.24150466792583802,0.4373618574791731,0.040129553773105675,40,15,0.6938022067395878,3
82.58585684118304,0,3,0,428.89961997635345,2471.49458006321,0,0,0,0,0,9,8,0.7143402532065306,0.3854166783581944,0.6948613012790273,0.39029317311977074,50,20,0.40087401266931566,0
28.556188378887285,0,2,2,118.52321808135983,2292.4545297737022,0,0,0,0,0,5,6,0.8730462743486733,0.5727980826348216,0.19156457304200958,0.5550903994891073,51,19,0.07882304096514747,0
9.156134842386834,1,2,2,711.7640488452147,330.98107750322237,0,2,0,0,0,8,3,0.338818253330749,0.06709369201830229,0.7782807696437336,0.7997421440466643,47,21,0.20547706571097202,3
8.354582214956595,2,4,2,149.50670959003116,42.67659593347233,0,0,0,0,0,9,2,0.13962135774734685,0.02935556570916409,0.07469223410808334,0.03547225583836833,49,18,0.8785733809202013,1
49.31976145663373,0,0,0,746.7674174602737,94.39321505587165,0,0,0,0,0,12,8,0.5370871450308451,0.9992729515421009,0.7180543698999586,0.9829266044751487,34,25,0.5734860821408575,0
7.408325594901026,2,0,2,12.415545533988597,1181.764283705611,2,0,0,0,0,10,8,0.24971868484673276,0.9673822084299191,0.15607080821054997,0.51159952337469,63,21,0.9580976584630154,0
9.15975974251159,1,1,9,604.1229854139457,346.7716238898144,0,0,0,0,0,8,3,0.461960892571442,0.08110529041352688,0.09320869280881117,0.03658036696983158,52,19,0.7490495440334062,0
0.6775698756159607,2,2,10,1111.9882476919045,2312.243533181166,2,0,0,0,0,15,3,0.5318989354572933,0.3040779102453881,0.6962529149775764,0.621457994321665,37,21,0.14300680600815308,0
36.34921168958301,1,6,9,112.53219260119816,1758.4064654825972,0,0,0,0,0,6,7,0.38768860738190836,0.2259255895831752,0.5290673265237801,0.605564899456545,62,15,0.06183667028616102,0
20.22176101758564,1,3,9,523.63869808909,392.5409427153773,0,0,0,0,0,12,5,0.6874895639613843,0.4530179675645033,0.8536474337366228,0.8170678266085457,42,25,0.5301964308172102,0
13.889211728059587,2,6,3,371.8924039559187,2231.5053663726744,0,0,0,0,0,15,4,0.6834257406667397,0.8190206441152365,0.8052458632230876,0.9041411982312126,51,16,0.2365702834892348,0
3.999418057829858,2,2,9,86.75617808969446,358.08478515506334,1,0,0,0,0,7,6,0.025607215494541036,0.890726892995932,0.47217300699208553,0.24985347085554788,53,17,0.4560054692897769,4
0.17481569698511348,1,0,5,1692.9246135212795,119.36087748660705,0,0,0,0,0,12,3,0.1446571484881981,0.4101320830591798,0.6696511558855329,0.8759638952056785,47,20,0.37798178664195303,0
20.191437937193474,1,1,6,2845.7568392436146,609.6628088563549,1,0,0,0,0,7,8,0.9031450642008787,0.7884675985459948,0.7325727802324149,0.3448462170173705,43,21,0.29136580570216586,0
7.559955309874943,0,2,1,226.2367366297446,1213.6314782288312,0,0,0,0,0,14,4,0.2174761699333818,0.10156759356799716,0.07939440140777321,0.6955623547633754,46,20,0.3150979983252076,0
9.68142136218447,1,3,8,290.0376485202159,390.7801577102371,0,0,0,0,1,12,9,0.39486239602213025,0.2665538770753416,0.40057938135644033,0.05918568072298058,57,20,0.09079123247489473,0
2.187095552488817,0,5,3,448.4775938201564,532.3968447008164,0,0,0,0,0,9,2,0.34381540839554836,0.20802070216113744,0.09703042467664547,0.2094376578435052,47,24,0.2576936686594936,0
8.604214886700687,2,1,3,1063.1045091336955,484.2110480502567,0,1,0,0,0,11,9,0.4391558691674905,0.8223887363784642,0.277074804869461,0.29723885929721183,56,19,0.19785282509624513,0
13.99705431029259,0,5,6,132.93266196686443,1.642331419103326,0,0,0,0,0,12,5,0.20785140279543746,0.8428535161476322,0.20996431761263268,0.39990945908909115,55,17,0.5894869220862969,0
25.437274871047464,0,4,5,608.4240810672432,2350.5120087925297,1,0,0,0,0,8,3,0.4436644958707415,0.06688221923990556,0.6942879819603276,0.6775389051692532,54,18,0.0441306371911141,0
20.98364852734371,1,5,2,15.183013813348548,49.61504518350202,0,0,0,0,0,10,7,0.2736441972618686,0.24983354295205285,0.7156620515810841,0.8342256031660131,47,23,0.7151021924670496,1
4.662585831510778,1,3,6,6263.837003811588,4242.218518502761,0,0,0,0,0,7,3,0.5062433388819556,0.14911834880227015,0.9885843941494614,0.4748933953506823,52,30,0.7222177168312464,0
3.2005379247578913,2,6,3,220.93048702559904,23.24838998556258,1,0,0,0,0,11,9,0.3565935802578384,0.5626225780576194,0.7199798483344162,0.15854763317187814,52,19,0.8602722106475496,1
0.11318678887417685,1,0,5,113.56661843444317,35.475688426878406,1,0,0,0,0,6,5,0.3402803070974526,0.3481312206427578,0.9303407545857885,0.45461916510918465,50,20,0.22271311404293515,2
40.55278818261687,2,3,10,102.24575022709853,483.1841416229356,0,0,0,0,0,14,5,0.428484146906702,0.37742641819379597,0.43895785008383625,0.5312424971972514,44,26,0.39899197230270755,0
43.94320413388489,2,3,10,49.85643320864253,367.50555446471606,1,0,0,0,0,9,2,0.6966990490094966,0.6603574060829772,0.7189399947795639,0.26527959890077923,40,25,0.179972149503288,0
2.8502366449873833,1,3,4,683.5131097514734,214.3713370490238,0,0,0,0,1,9,5,0.03547833499467079,0.2956693750336553,0.6887017836948816,0.7301664358159292,49,17,0.2858589720847754,0
4.0219221942377175,1,0,6,430.4113066875554,106.08383309094533,0,2,0,0,0,9,10,0.7031408888419618,0.9248110186541951,0.8007634933542719,0.43214151219219754,61,18,0.6431580087716163,3
6.675720054227401,1,6,3,101.89408797298682,325.0298296091676,0,1,0,0,0,13,9,0.6438875802689655,0.2783461947562891,0.8655566069278361,0.2604009683587938,37,26,0.3396310556329344,3
24.09279310469705,1,4,1,36.549824505256815,319.10894163738595,0,0,0,1,0,8,4,0.5365147537480331,0.8889962583351837,0.7685756311269442,0.012495403773598257,53,26,0.7265308569465454,4
6.090337478448951,1,1,6,32.17534859838207,69.46720148465549,0,0,0,0,0,11,7,0.5215932555864967,0.6963685525054121,0.8428282869493567,0.8564317695035335,58,17,0.5308590667143719,0
1.7798238983825958,2,2,1,224.7019366453343,39.988918359404614,0,0,0,0,0,8,7,0.22861650686819435,0.7025914750960031,0.979266608863546,0.9979166161124385,44,26,0.7365595847471672,1
1.3729120572172708,1,6,2,39.01198389291366,54.67646969454912,0,0,0,0,0,11,4,0.6946871065714708,0.35606462326181687,0.37363045530944006,0.40200137877543407,42,18,0.1856233919729795,2
1.74591823529807,1,0,5,32.57052359284641,1.043225433839554,1,0,0,0,1,11,6,0.23621140652189043,0.21202759431403462,0.36299806093030706,0.5602847931819782,53,11,0.011395589642960169,1
3.440390873366461,1,5,7,1333.3011133657865,1116.952703470852,0,0,0,0,0,8,3,0.849721872011789,0.5765666183597504,0.9956797252418067,0.5035733429096829,44,20,0.6833012646193036,0
69.5900628540222,0,3,2,409.0758574277416,294.5652285301798,0,0,0,0,2,7,4,0.6381973847256187,0.8616975999061783,0.7233636001610512,0.47674665435530383,61,25,0.012239665168893077,0
11.651134250484636,0,4,8,1379.5267229350966,1074.9846978029964,0,0,0,0,0,9,3,0.9719969504056593,0.8800870841022949,0.6249474408761028,0.1742860040582085,58,23,0.1755545694562769,0
30.074110135500778,2,1,9,1202.804554466848,39.96294022938834,0,4,0,0,0,8,3,0.8738541507283372,0.7898906387535269,0.6335892924591671,0.6624258884404557,55,21,0.9251246609446535,3
68.89335693888576,1,5,7,1559.7744867382996,1432.31376184261,0,0,0,0,0,13,3,0.6818449027174814,0.7279629816525995,0.4444716589788059,0.8096428204750875,49,17,0.1263866055741394,0
21.295903632721156,0,0,8,4109.320125358067,1006.7220871349574,0,0,0,0,0,7,6,0.32846874376142954,0.9448577280024686,0.6585413415705287,0.23057869081902915,39,21,0.07801775945620704,0
6.516991325811658,0,6,7,1425.2285658511096,643.7939606634246,0,0,0,0,0,10,5,0.555676393204808,0.8145832299138863,0.5629288538776241,0.5344099264071637,49,30,0.03448193041873471,0
21.332238140621207,0,0,6,1422.9214204061989,320.4953131470465,0,0,0,0,0,12,7,0.8453150611921257,0.32038255572148333,0.5047514326391629,0.7434814319009803,58,19,0.4462034799907506,0
4.939712266123971,2,0,5,61.292028551737054,13.624834325859222,0,0,0,0,0,8,2,0.2578821934413522,0.6213266305337459,0.5604210904404742,0.12218507248547372,58,20,0.7971527560268149,1
41.75064930727942,0,1,6,2108.879725984776,1165.4421111068068,1,0,0,0,0,6,7,0.7607733386788734,0.9940620732027862,0.9452842242574405,0.4171954267500628,50,21,0.1322265703272485,0
6.785986538196857,0,5,9,340.3028770951833,1039.765304014343,1,0,0,0,0,10,5,0.898624210777997,0.20019194321455291,0.942881769425601,0.59056663899575,56,16,0.40154971784496407,0
2.332735826918521,0,5,10,1750.5311810645967,693.6776494130569,1,0,0,0,0,10,3,0.9592994292884238,0.2105360574862417,0.2998296087338018,0.22530466804114035,48,17,0.8949805841078778,0
6.710539741469185,2,6,4,23.678961878716798,7.033041997106391,1,0,0,0,0,6,8,0.19948914435561294,0.13808552946537045,0.9060005851559025,0.8483636429830863,46,32,0.6711226715829052,2
0.9784651992808634,0,6,1,482.02452792168975,113.95603330412287,0,0,0,0,0,5,6,0.2467247775852237,0.213639265439587,0.1263576089215619,0.5339736918118733,45,26,0.7637982851020025,0
4.652018974742356,1,6,6,116.12887584758083,325.22238393287694,0,0,0,0,0,11,6,0.22346240617586222,0.8335346684900279,0.32054004027654037,0.45055693996160795,60,17,0.04959038139973637,0
11.142174935203148,2,3,9,19.560889535298433,74.90281935354254,0,0,0,0,0,11,5,0.9163442047339314,0.6260599261637309,0.22002488985485136,0.1078458412473654,61,17,0.9227551189725111,1
19.52037190818642,0,6,9,808.276379571013,1015.4014072900945,0,0,0,0,0,16,2,0.28954210522873947,0.1435894829999721,0.1709007544134502,0.4574549912172152,43,19,0.5244053084213877,0
24.02918110276667,1,4,4,875.2274127110724,172.2016286585134,0,0,0,0,0,12,9,0.2607716486110585,0.7058730505442368,0.2983891905133509,0.7759608795720037,60,19,0.5230903991522114,0
8.000900690554788,1,5,2,2962.5306704071404,86.57535281881006,0,0,0,0,1,10,8,0.4068688598206257,0.8885507086852117,0.4871771947149759,0.4147229732153027,47,20,0.9317548739809938,0
25.53125256807482,1,2,4,18.67130545755971,17.45632264309358,1,0,0,0,0,12,5,0.26431704001794365,0.04482438333056349,0.4974432068884891,0.2686441793510339,42,25,0.6536999157663945,1
1.4735734601954598,0,3,7,631.4824599330898,1312.6750409489002,1,0,0,0,0,7,4,0.8002195104944412,0.37852870412671646,0.6132588474963635,0.5430066106834138,45,19,0.7273935795120007,0
12.032924192377816,1,6,0,550.4418072813198,354.268785534331,2,0,0,0,0,16,4,0.49930785315249626,0.758199425056251,0.2677028976466007,0.5986056366273604,42,16,0.4151735251493568,0
2.4344539985939555,1,0,3,1139.5211700888706,316.71275576598987,0,0,0,0,0,3,2,0.9882723106313559,0.9835653743154799,0.9273580479078091,0.9049492740678925,46,19,0.9260186767577621,0
1.4699731354548287,2,2,2,8.886492413809293,78.9334945154102,0,0,0,0,0,9,6,0.5624507184870884,0.47154462238846917,0.6679843385647428,0.8159573563567335,48,14,0.6960186440944005,2
16.970975400934897,1,6,3,233.65874546156385,623.7590700970654,0,0,0,0,0,12,6,0.25800386959898036,0.46443248378736623,0.8255256401668054,0.8385453652005037,54,15,0.3476167407587746,0
30.648648030253792,0,4,1,227.8475099168525,366.9715757500469,3,0,0,0,0,9,1,0.6602307891443666,0.2382223308705319,0.8630922640980163,0.6622967180233662,45,21,0.5753637495223093,0
6.801694533363372,0,0,10,53.31407791499597,89.3465001963944,0,0,0,0,1,7,5,0.484022390557007,0.19540819411668653,0.17379112198571134,0.5516472973516953,52,23,0.8216204405642581,1
3.974097968940992,2,5,0,408.2086897327611,82.78755010077354,2,0,0,0,1,13,6,0.6664504292449442,0.894332563754259,0.5937002570940904,0.31673289663091775,50,23,0.9808844273238302,0
3.055155747176882,1,5,7,212.43828363107272,99.10495297729166,1,0,0,0,1,15,0,0.2872401876362236,0.8225045853038355,0.7779150515334997,0.10433719935119212,46,22,0.018425105872296288,1
5.750548286144688,2,6,9,35.43453102001199,76.3713323329935,2,0,0,0,0,11,10,0.3104288075300944,0.4610326020868386,0.6533787636279872,0.2827802074146881,39,15,0.1440848447400841,1
4.004239467421247,1,4,8,208.57271645734707,4.242412389021998,3,0,0,0,0,14,4,0.3798238259002632,0.9883727138598112,0.24188914924327665,0.3851915801782443,39,23,0.245931168790958,2
42.94572206615246,1,0,9,2304.3123716989367,130.06440014163067,0,0,0,0,1,11,6,0.674050092870782,0.2747166530761741,0.1374649512532402,0.8034742084750484,43,24,0.5651763659434542,0
11.077044849851667,0,0,1,44.379305534179096,55.979917591373685,0,0,0,0,0,5,6,0.1927544528563091,0.3965263569209787,0.10422814971797034,0.998197498976263,55,16,0.1890882871152545,1
1.009548280752254,1,0,1,3191.7767063318174,59.85565861155228,0,0,0,0,0,10,2,0.1927090827481892,0.14990600634372686,0.3429549878432473,0.7617991460908952,64,18,0.9213831300541117,0
8.177410406867667,2,0,1,54.99821214696533,8.994483899318164,0,0,0,0,0,15,3,0.9979364907946072,0.03449392384069483,0.35425144084689864,0.35672321493990433,49,19,0.20026814237827584,2
19.842246045123343,2,1,6,668.3007006030896,410.5931788685923,0,0,0,0,0,13,4,0.0727655250074466,0.9091421752404253,0.9807527348583329,0.3534126682466896,48,17,0.595682127016089,0
14.83753582012788,2,4,4,245.0391746395628,1768.6355679374244,0,0,0,0,0,7,5,0.840844856615061,0.862361697519053,0.5512497429803391,0.7933712066695725,59,27,0.6548605981239323,0
0.30295454489737067,2,1,2,748.7329672640207,140.8736599577543,1,0,0,0,0,10,7,0.5373783510229486,0.9951601343104696,0.014479705721564207,0.2836295582913949,48,28,0.9115933953712019,0
4.575590190607394,0,2,0,140.771762879485,474.5272739821677,0,0,0,0,0,10,4,0.8915323267239769,0.6939192592894883,0.7839722105644737,0.6227035583840385,54,23,0.6195361809264887,0
21.71686004687539,0,0,9,2033.7804322949085,623.035279665057,1,0,0,0,0,13,4,0.0402961872552936,0.15034184334860867,0.9616864267287466,0.17695844733446364,53,19,0.9144632791573027,0
33.959146654962616,2,1,8,678.0518230405304,1595.5600883654965,0,0,0,0,0,13,4,0.5877907442622524,0.6880557502201411,0.646724277202524,0.8659179796262523,41,19,0.8963134466673037,0
7.438288025830082,2,5,8,250.13776982944148,1017.5523595272078,0,0,0,0,1,9,3,0.41334952954354487,0.014735066418145593,0.2933952998507201,0.2028357568640392,41,25,0.002527316839993299,0
11.591024576595617,0,3,7,449.8683991490168,1398.906534500003,1,0,0,0,0,7,4,0.8333084711148278,0.732365156337253,0.1591451535744337,0.33441391421649125,58,20,0.1920417697038983,0
5.308787743856817,2,6,1,138.34278081196527,674.7308848031854,0,0,0,0,0,8,7,0.3336880932113494,0.19062733831477774,0.4352165145653,0.8950463007480637,40,29,0.037395050274578456,0
8.385053942970572,1,6,0,1106.8776530458806,1523.4544258091616,1,0,0,0,0,9,6,0.60646637042201,0.48230101710414963,0.060425155540188236,0.9386958382671658,48,21,0.6832419770666114,0
30.836426489569885,1,4,1,2683.4377847122923,454.3216025969086,0,0,0,0,0,6,6,0.8821255171333853,0.37592665413435644,0.33895557769702966,0.722449015341275,53,21,0.860778984239383,0
18.825131113909876,1,1,0,168.56651357498546,1530.645940091056,0,0,0,0,0,25,4,0.18868286470887796,0.6808868218671952,0.16729878419097766,0.00497896248462637,64,23,0.6128155454515098,0
9.719832563826667,0,2,8,1163.8517122320852,315.6284664428075,0,0,0,0,0,11,4,0.8907961663046927,0.5304992372102632,0.24162518161370172,0.6887622114970492,45,17,0.8584392512057349,0
6.736646962156364,2,5,0,126.91840097843604,1013.0497047342919,0,0,0,0,0,13,2,0.38385447191404365,0.8836159883449816,0.7356917028793647,0.1983224782473667,54,23,0.6639286185775269,0
17.256704817297653,0,2,0,357.7211449285724,136.86377074888188,1,3,0,0,0,10,5,0.7871037415899947,0.3438912386899231,0.7020171231334525,0.6426820603244987,52,18,0.836485321369717,3
1.1439433992670442,0,0,6,183.72251714279585,55.84801867577826,0,0,0,0,0,6,5,0.10380133288970872,0.7201897280843569,0.5535126488358367,0.7944927087711288,54,16,0.13513474382073754,1
2.6170814289137763,2,3,3,9.787985142854243,64.47922470391148,0,0,0,0,0,10,2,0.23225498577736248,0.8179275269457681,0.3925250305187631,0.8850703200234485,49,25,0.47104937467540486,1
